41210|12385|68526|320996|0|206|6|601||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68526|320997|0|206|6|604||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68526|320998|0|206|6|602||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68526|320999|0|206|6|603||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68527|321001|0|206|7|704||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68527|321002|0|206|7|703||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68527|321003|0|206|7|702||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68528|321004|0|206|8|801||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68528|321005|0|206|8|802||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68528|321006|0|206|8|803||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12385|68528|321007|0|206|8|804||0|4121010400101040004015967|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68537|321037|0|207|2|202||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68537|321039|0|207|2|204||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68538|321042|0|207|3|301||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68538|321043|0|207|3|304||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68539|321045|0|207|4|402||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68539|321046|0|207|4|401||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68540|321048|0|207|5|503||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68540|321049|0|207|5|504||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68540|321050|0|207|5|502||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68540|321051|0|207|5|501||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68541|321052|0|207|6|603||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
